,created_date,tweets,sentiment
274,2019-04-26,RT @ SALTConference : # ICYMI : @ TimDraper met Facebook discuss # cryptocurrency # investment . Tim sharing views # crypto a…,Neutral
275,2019-04-26,"Aurora Cannabis , EnWave Strike Global Licensing Deal $ ACB $ NWVCF",Neutral
276,2019-04-26,"AutoNation CEO Talks Q1 Report , Says Consumer 'Very Strong ' $",Positive
277,2019-04-26,Bankrupt PG & amp ; E n't Trading $ 0 $ PCG,Neutral
278,2019-04-26,Buffett Delivering Promise Buy Back Berkshire Stock ? $ BRK.A $ BRK.B,Neutral
279,2019-04-26,Still Lumps Coal ETF $ KOL,Neutral
280,2019-04-26,Slack Heading Public Market $ SK,Neutral
281,2019-04-26,Earnings Update -,Neutral
282,2019-04-26,Green Growth 's Hostile Pursuit Cannabis Producer Aphria Comes End $ APHA $ GGBXF,Negative
283,2019-04-26,"RT @ BenzingaPro : Nate Michaud , @ InvestorsLive , founder Investors Underground community “ go-to ” guy world day trading w…",Neutral
284,2019-04-26,Morgan Stanley : Ford 's Beat Help Improve Access Capital $ F,Neutral
285,2019-04-26,Street 's Mixed Reaction eBay 's Q1 $ EBAY $ PYPL,Neutral
286,2019-04-26,US GDP Exceeds Expectations 3.2 %,Neutral
287,2019-04-26,RT @ SJisrael : PreMarket Prep RIGHT : 're discussing fundamentals $ PCG 's bankruptcy Attorney Distressed Debt Investo…,Positive
288,2019-04-26,22 Stocks Moving Friday 's Pre-Market Session $ PETX $ GRUB $ F $ CJMIA $ ARCI $ COF $ INTC $ PFPT $ BGG $ RBS $ INTU $ MU $ DB,Neutral
289,2019-04-26,Bulls Bud Week : iAnthus Capital Green Heart Wellness Center $ ITHUF,Negative
290,2019-04-26,# OTD Market History : CBOE Becomes First Dedicated Options Exchange $ CBOE,Positive
291,2019-04-26,Vireo Health International Receives Patent Tobacco Cannabinoid Additives,Neutral
292,2019-04-26,RT @ BrettEvan3 : spoke @ Edoliver_11 ahead NFL Draft . dude beast cant wait see ends up # NFLDraft…,Neutral
293,2019-04-26,Street Reacts Chipotle 's Q1 Receipt $ CMG,Neutral
294,2019-04-26,"Ed Oliver @ Edoliver_11 Talks # NFLDraft Future : ' Want See Everybody Great , '",Positive
295,2019-04-25,Highlights Domino 's CEO Chat Cramer $ DPZ,Neutral
296,2019-04-25,Future Panama Canal : 's Next Container Shipping,Neutral
297,2019-04-25,"Guggenheim , RayJay Remain & amp ; Bulls Despite Q1 Video Sub Losses $ $ $ TMUS",Neutral
298,2019-04-25,Report : Uber Plans Initial Price Range $ 44- $ 50 Per Share $ LYFT $ UBER,Neutral
299,2019-04-25,Ford Shares Make Big Move Higher Q1 Earnings Beat $ F,Positive
300,2019-04-25,Intel 's Stock Falls Weaker Guidance $ INTC,Neutral
301,2019-04-25,"Amazon Reports Q1 Earnings Beats , Web Services Revenue Grows 41 % $ AMZN",Neutral
302,2019-04-25,"Sell-Side Hikes PayPal Price Targets , Likes Venmo Growth $ EBAY $ MELI $ PYPL",Neutral
303,2019-04-25,Aurora Cannabis Expands Testing Capabilities Chemi Pharmaceutical Acquisition $ ACB,Neutral
304,2019-04-25,Bausch Health Trades Higher FDA Approval Psoriasis Treatment $ BHC,Positive
305,2019-04-25,Citrix Systems Analysts Mixed Response Q1 Print $ CTXS,Neutral
306,2019-04-25,"New Age Beverages , Marley Family Extend Licensing Deal 10 Years $ NBEV",Positive
307,2019-04-25,Morgan Stanley Turns Bullish American Express : 'One Fastest EPS Growth Stories Coverage Universe'…,Neutral
308,2019-04-25,"'Boringly Excellent ' : Street Gushes Over Microsoft 's Quarter , Feather Cap Nadella $ MSFT",Positive
309,2019-04-25,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
310,2019-04-25,Chipotle Short Squeeze Ahead ? $ CMG $ SBUX,Neutral
311,2019-04-25,"Big Chip Q1 Earnings Preview : Focus Industry Downturn , Product Delays , Competitive Dynamics , New Tech $ AMD…",Positive
312,2019-04-25,Survey Finds 8.7M Netflix Subscribers May Switch Disney+ $ DIS $ NFLX,Neutral
313,2019-04-25,Report : Comcast Might Sell Hulu Stake Disney $ CMCSA $ DIS,Neutral
314,2019-04-25,Investors Give Facebook 's Quarter Thumbs Up ; Street Think ? $ FB,Neutral
315,2019-04-25,WWE 's Stock Slammed Big Q1 Earnings Miss $ WWE,Neutral
316,2019-04-25,Sell-Side Roundup : Wall Street Mostly Positive New Burlington Stores CEO $ BURL $ ROST,Positive
317,2019-04-25,Coca-Cola 's Outlook Analysts Perking Up $ KO,Neutral
318,2019-04-25,Rapid changes taking place across blockchains digital assets means 's endless amount indus…,Negative
319,2019-04-25,Make Tesla 's Brutal Quarter $ TSLA,Negative
320,2019-04-25,"Frontdoor Compelling Digital Transformation Story , Says Bullish Raymond James $ FTDR",Positive
321,2019-04-25,Gilead Reiterates Faith NASH Combination Approach Another Trial Disappointment $ GILD $ ICPT,Negative
322,2019-04-25,RT @ AnneMarieTrades : @ Spus @ TripleDTrader @ sjisrael -no show fun one 3 - absolutely true . Lo…,Positive
323,2019-04-25,Performance Coach hedgie traders ? get right risky decisions high-pressure sit…,Positive
324,2019-04-25,Facebook Earns Upgrade Q1 DAU Growth $ FB,Neutral
325,2019-04-25,Gem Among High Beta ETFs $ SLT $ SPHB,Positive
326,2019-04-25,Joe Biden Officially Throws Hat Ring 2020 Election,Neutral
327,2019-04-25,Wedbush Calls Tesla 's Q1 One 'Top Debacles ' 20 Years Covering Tech $ TSLA,Positive
328,2019-04-25,28 Stocks Moving Thursday 's Pre-Market Session $ GNC $ NBEV $ FB $ MSFT $ LRCX $ HSY $ $ MMLP $ XLNX $ NOK $ MMM $ PTC…,Neutral
329,2019-04-25,"Deutsche Bank , Commerzbank Call Off Merger Talks Regulatory Risks , Capital Requirements $ DB",Neutral
330,2019-04-25,# OTD Market History : First Patent Issued Integrated Circuit $ INTC,Positive
331,2019-04-25,Facebook Trades 7.5 % Higher Hours Following Q1 Earnings Beat $ FB,Positive
332,2019-04-25,"Future Panama Canal : 's Next LNG , LPG Oil Tankers",Neutral
333,2019-04-25,"Ford Beats GM Invest $ 500M Rivian , Enter Strategic Partnership EVs $ F $ GM $ TSLA $ AMZN",Neutral
334,2019-04-25,Survey Finds 8.7M Netflix Subscribers May Switch Disney+ $ DIS $ NFLX,Neutral
335,2019-04-24,Cresco Labs Announces 411 % Q4 Revenue Growth $ CRLBF,Neutral
336,2019-04-24,Lululemon Enter Shoe Game : 's 's Important $ LULU $ ADDYY $ NKE,Neutral
337,2019-04-24,Tesla 's Q1 Falls Short Street 's Low Expectations,Neutral
338,2019-04-24,"Scoop : Cannabis Benchmarks Parent Company Launches Hemp Pricing Vertical , Index",Neutral
339,2019-04-24,Microsoft Beats Street Cloud Computing Strength $ MSFT,Neutral
340,2019-04-24,Performance Coach hedgie traders ? get right risky decisions high-pressure sit…,Positive
341,2019-04-24,Facebook Shares Trade Higher Q1 Earnings Beat $ FB,Positive
342,2019-04-24,"Texas Instruments Analysts Cautious Valuation Concerns , Limited Visibility Semiconductor Recovery $ TXN",Negative
343,2019-04-24,Survey : Brace ASP Declines XR Dominates Apple iPhone Sales $ AAPL,Neutral
344,2019-04-24,RT @ HomeAdvisor : Check out # homeimprovement projects make large impact value property via @ Benzinga,Positive
345,2019-04-24,"Troubling User Growth , Rising Costs : Analysts Dissect Snap 's Mixed Q1 Earnings $ SNAP",Neutral
346,2019-04-24,Analysts Shrug Off Softness Edwards Lifesciences ' Heart Value Replacement System $ EW $ ABT $ BSX,Neutral
347,2019-04-24,Canadian Pacific Analysts Remain Bullish Railroad 's Prospects Despite Q1 Miss $ CP,Neutral
348,2019-04-24,5 Money-Saving Hacks Increase Home Value $ HD $ LOW $ TJX,Neutral
349,2019-04-24,Lululemon 's CEO said today company enter footwear market . 's story last summer it…,Neutral
350,2019-04-24,Signs Aurora Cannabis Technical Breakout May Imminent $ ACB,Neutral
351,2019-04-24,'Magic : Gathering ' Works Wonders Hasbro $,Positive
352,2019-04-24,"Harley-Davidson Beats Low Q1 Expectations , Analyst Says US Retail Environment Challenging $ HOG",Positive
353,2019-04-24,NASCAR Track Owner Speedway Motorsports Reports Take-Private Offer Sonic Financial $ ISCA $ TRK,Neutral
354,2019-04-24,Positives Negatives Twitter 's Q1 Earnings Print $ TWTR,Neutral
355,2019-04-24,Facebook Q1 Earnings Preview : Street Expects $ FB,Neutral
356,2019-04-24,New Cannabis ETF Already Making Additions $ YOLO $ ALEAF $ ARNA $ GNLN $ NTEC,Positive
357,2019-04-24,Lyft Analysts Largely Bullish Quiet Period Ends $ LYFT,Positive
358,2019-04-24,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
359,2019-04-24,Technical Levels Watch Ahead Tesla 's Q1 Earnings $ TSLA,Neutral
360,2019-04-24,Kohl 's Expanded Relationship Amazon Could 'Game Changer ' $ AMZN $ KSS,Negative
361,2019-04-24,"High-Potency CBD Demand Grows Cost , Regulations Remain Concern",Neutral
362,2019-04-24,RT @ ClincAI : Clinc created out one world 's prolific AI research labs @ UMich professors PhDs . Hear story direc…,Neutral
363,2019-04-24,"Investor Survey Shows Bullish Sentiment Rise , FAANG Stocks $ FB $ AAPL $ AMZN $ NFLX $ GOOGL",Neutral
364,2019-04-24,"Know Boeing 's Q1 Earnings Miss , 737 Buyback Update $ BA",Neutral
365,2019-04-24,Green Peak Innovations : 'Michigan 's Patients Deserve Tested Safe Cannabis ',Positive
366,2019-04-24,Expect China ETFs $ LEMB $ MSCI,Neutral
367,2019-04-24,"Ford Beats GM Invest $ 500M @ Rivian , Enter Strategic Partnership EVs $ F $ GM $ AMZN $ TSLA",Neutral
368,2019-04-24,"Occidental Ups Bid Anadarko , Threatens Chevron Deal $ OXY $ APC $ CVX",Neutral
369,2019-04-24,24 Stocks Moving Wednesday 's Pre-Market Session $ MTP $ APC $ SAP $ SLAB $ SAEX $ SNAP $ EBAY $ NVS $ RBZ $ IRBT $ OXY $ SYK…,Neutral
370,2019-04-24,# OTD Market History : First Guest Ring NYSE Opening Bell,Positive
371,2019-04-24,Facebook Q1 Earnings Preview : Street Expects $ FB,Neutral
372,2019-04-24,Look @ ChampionUSA 's Retro Resurgence 's Helping Drive Hanesbrands $ HBI $ FL $ URBN,Neutral
373,2019-04-24,"President Trump Meets Twitter CEO Jack Dorsey , Looks Forward 'To Keeping Open Dialogue ' $ TWTR",Neutral
374,2019-04-24,"JPMorgan Raises WWE 's Price Target , Bullish 'Smackdown ' Future $ FOXA $ WWE",Neutral
375,2019-04-23,Technical Levels Watch Ahead Tesla 's Q1 Earnings $ TSLA,Neutral
376,2019-04-23,5 Money-Saving Hacks Increase Home Value,Neutral
377,2019-04-23,Next Stop Parcel Deliveries – Humble Garage $ AMZN,Negative
378,2019-04-23,RT @ BrettEvan3 : Champion 's Retro Resurgence Driving Hanesbrands,Neutral
379,2019-04-23,Broad Emerging Markets ETF Modest Fee $ IEMG $ EEM $ VWO,Positive
380,2019-04-23,"eBay Posts Q1 Earnings Beat , Stock Jumps 6 % $ EBAY",Neutral
381,2019-04-23,"Snap Shares Soaring Q1 Earnings Beat , 190M Daily Active Users $ SNAP",Negative
382,2019-04-23,NYT Publishes Accounts Sexual Harassment Signet Jewelers ; Company Says Story Unfair $ SIG,Neutral
383,2019-04-23,RT @ BenzingaPro : @ Benzinga crew getting pumped Trading & amp ; Investing Summit June 20 NYC ! Register ~,Neutral
384,2019-04-23,Analysts Optimistic Halliburton 's Outlook Following Q1 Report $ HAL,Neutral
385,2019-04-23,"Guggenheim : Like TripAdvisor , Might Also Like Trivago $ TRIP $ TRVG",Neutral
386,2019-04-23,KeyBanc : Lyft 's Profits Come Development Autonomous Tech $ LYFT,Positive
387,2019-04-23,Google 's Waymo Build Autonomous Vehicles Detroit $ FCAU $ GOOG $ GOOGL,Positive
388,2019-04-23,Oil Spikes US Threatens 'Zero Out ' Iranian Oil Exports : Need Know $ USO,Neutral
389,2019-04-23,Wall Street Weighs Tesla 's Autonomy Day Presentation $ TSLA,Neutral
390,2019-04-23,Another Covered Call ETF Arrives $ RYLD,Neutral
391,2019-04-23,Walgreens Lifts Tobacco Age Limit 21 $ WBA $ BTI $ MO $ PM,Neutral
392,2019-04-23,"Meet Yaz , Corporate Events Manager Benzinga # TeamTuesday all-city athlete high school 🇳🇬 fir…",Positive
393,2019-04-23,Credit Suisse Bullish Lyft : 'One Attractive Return Profiles Coverage Universe ' $ LYFT,Positive
394,2019-04-23,"National Brands , Blue Sky Startups Address Investors Cannabis Capital Conference $ DXBRF $ HLIX $ MDCL $ SVVTF…",Neutral
395,2019-04-23,"Over 19 years trading , @ jfahmy narrowed down attributes stocks make huge gains . See Trade T…",Positive
396,2019-04-23,Morgan Stanley Upgrades Qualcomm Earnings Multiple Expansion Opportunity $ AAPL $ QCOM,Neutral
397,2019-04-23,Microcap Biotech Akari Rallies Coversin Trial Results $ AKTX,Neutral
398,2019-04-23,Raymond James Sees Opportunity Lyft Sell-Off $ BKNG $ EXPE $ LYFT,Neutral
399,2019-04-23,"Blockchain technologies disrupting government , finance , supply chain healthcare . could mean…",Neutral
400,2019-04-23,Seahawks ' Russell Wilson Goes Long O-Line Amazon Stock Gift $ AMZN,Negative
401,2019-04-23,Bought Something Amazon ? Soon Return Kohl 's Location $ AMZN $ KSS,Neutral
402,2019-04-23,"Bank America Adds Disney 'US 1 ' List , Lifts Price Target $ 168 $ DIS",Neutral
403,2019-04-23,RT @ Invest420 : 'We Aspire Like Brett ' : Benzinga Cannabis Capital Conference Honors Late Medicine Man Founder $ ACB $ IT…,Negative
404,2019-04-23,Printing Green Green Bond ETF $ GRNB,Negative
405,2019-04-23,Snap Q1 Earnings Preview : Expect $ SNAP,Neutral
406,2019-04-23,Wedbush 's Initial Reaction Twitter 's Q1 Results : 'Major Feather Cap Bulls ' $ TWTR,Positive
407,2019-04-23,Tesla Forecasts Autonomous Robotaxis 2020 $ TSLA $ F $ GM $ LYFT,Positive
408,2019-04-23,26 Stocks Moving Tuesday 's Pre-Market Session $ $ MDCA $ GNC $ WHR $ TWTR $ LMT $ CDNS $ TECK $ WAT $ SHW $ HRL $ EDU…,Neutral
409,2019-04-23,"RT @ Traders4ACause : Hey Twitter ! Listen important message Executive Director , @ zkschell ! See New York !",Positive
410,2019-04-23,# OTD Market History : Coca-Cola Launches New Coke $ KO,Positive
411,2019-04-23,Twitter Trades Higher Mixed Q1 Earnings Report $ TWTR,Positive
412,2019-04-23,Twitter Q1 Earnings Preview : Street Expects $ TWTR,Neutral
413,2019-04-23,Disney Scion Criticizes CEO Iger 's 'Insane ' Pay $ DIS $ ORCL,Negative
414,2019-04-22,RT @ TripleDTrader : call @ UdallTechStrat show last week . pick $ PYX . Clip :,Neutral
415,2019-04-22,10 Cannabis Product Ideas Experienced Consumers Newcomers Alike,Positive
416,2019-04-22,"Group Academics Open-Sourced Conversational AI , Turned Business",Neutral
417,2019-04-22,"AdvisorShares Pure Cannabis ETF debuted April 18 , becoming second cannabis ETF list U.S. $ YOLO…",Positive
418,2019-04-22,"Ex-Uber Exec Talks Company 's Roots , Path Profitability $ GOOGL $ UBER",Neutral
419,2019-04-22,Whirlpool Trades Sharply Higher Q1 Earnings Beat $ WHR,Positive
420,2019-04-22,SAFE Banking Act Would Giant Leap Legal Cannabis,Positive
421,2019-04-22,"MedMen 's COO , General Counsel Resign ; Company Announces New CTO $ MMNFF",Positive
422,2019-04-22,Makes Miami International Airport Special ?,Positive
423,2019-04-22,Jacobs Engineering Buy KeyW $ 815M Deal $ JEC $ KEYW,Neutral
424,2019-04-22,Scoop : Cannabis MSO Tikun Olam Inks Partnership Florida-Based VidaCann,Neutral
425,2019-04-22,Raymond James Stays Bullish Intuitive Surgical Falls Quarterly Results : 'We Would Buy Weakness ' $ ISRG,Neutral
426,2019-04-22,Twitter Q1 Earnings Preview : Street Expects $ TWTR $ FB $ SNAP,Neutral
427,2019-04-22,"Week Ahead Biotech : Conferences , Clinical Trial Readouts , Earnings IPOs $ ABBV $ CNCE $ HZNP $ GNFT $ DTIL…",Neutral
428,2019-04-22,GMP Upgrades Canopy Growth Buy Following Acreage Deal $ ACRGF $ CGC,Neutral
429,2019-04-22,Pass Popcorn : AMC Makes Case People Still Go Movies $ AMC $ AMZN $ NFLX,Neutral
430,2019-04-22,6 Cannabis Execs Strengths Businesses $ CVS $ WBA $ JNJ $ WMT $ OGRMF,Neutral
431,2019-04-22,"Meetings Expensive , Artificial Intelligence Might Offer Cheaper Solutions $ AAPL $ AMZN $ GOOG $ MSFT",Negative
432,2019-04-22,Bed Bath & amp ; Beyond Co-Founders Retire Amid Board Shuffle $ BBBY,Neutral
433,2019-04-22,RT @ Spus : missed today @ Benzinga # PreMarket Prep Show .,Neutral
434,2019-04-22,"Eli Lilly-Pfizer 's Non-Opioid Painkiller Faces Safety , Efficacy Concerns $ LLY $ PFE",Neutral
435,2019-04-22,"Garage Startups , Name Brands Address Investors Cannabis Capital Conference $ HRVOF $ PLPRF $ PRCNF $ ZBISF",Neutral
436,2019-04-22,"n't seen @ QTRResearch speak live , n't know 're life . Come see Quoth Rav…",Positive
437,2019-04-22,Kraft Heinz CEO Out ; Anheuser Busch 's Miguel Patricio Take Over $ KHC $ BUD,Neutral
438,2019-04-22,Easter Attacks Sri Lanka : Know $ FB,Neutral
439,2019-04-22,Second Marijuana ETF Ignites $ YOLO $ ACT $ CGC $ TLRY $ IIPR $ VFF,Neutral
440,2019-04-22,"Raymond James Upgrades Rent-A-Center , Sees Higher Upside $ RCII",Positive
441,2019-04-22,Akorn Receives 2 Generic Nose Spray Approvals $ AKRX $ BHC $ GSK,Neutral
442,2019-04-22,"Tesla 's Weekend Starts Board Shakeup , Ends Car Explosion $ TSLA",Neutral
443,2019-04-22,# OTD Market History : Oklahoma Land Rush Draws Thousands Settlers,Neutral
444,2019-04-22,30 Stocks Moving Monday 's Pre-Market Session $ RHE $ KEYW $ FRAN $ AKRX $ TNXP $ KB $ HAL $ ISRG $ MBIO $ CTST $ INS $ STLD,Neutral
445,2019-04-22,Another Electric Vehicle ETF Revs Up $ IDRV $ TSLA $ AAPL $ INTC $ NVDA $ QCOM,Neutral
446,2019-04-22,Early Sentiment Pinterest 's IPO $ PINS,Positive
447,2019-04-22,MJ Freeway CEO : 'Every Measure Diversity Good Business ' $ MTEC,Positive
448,2019-04-22,Merger Arbitrage ETF Tops $ 1 Billion Assets $ CELG $ FDC $ MNA,Neutral
449,2019-04-21,"Week Ahead Biotech : Conferences , Clinical Trial Readouts , Earnings IPOs $ ABBV $ HZNP $ CNCE $ IBB $ XBI",Neutral
450,2019-04-21,"Garage Startups , Name Brands Address Investors Cannabis Capital Conference $ HRVOF $ PLPRF $ PRCNF # BZCannabis",Neutral
451,2019-04-21,Second Marijuana ETF Ignites $ YOLO $ ACT $ MJ $ CGC $ TLRY $ IIPR $ VFF,Neutral
452,2019-04-21,' Really Nice Entry Point ' : Cannabis Microdosing 's,Positive
453,2019-04-21,"Insider Buys Week : Conagra , JPMorgan , Kinder Morgan $ CAG $ JPM $ KMI",Neutral
454,2019-04-21,"Former Detroit Lions Calvin Johnson , Rob Sims Discuss Cannabis , Ending Stigma NFL 's Stance",Neutral
455,2019-04-21,Oppenheimer Joins Chorus CVS Analysts Cautious Near-Term Outlook $ CVS $ TGT,Neutral
456,2019-04-21,General Electric 's Stock Finds Support Key Technical Level $ GE,Positive
457,2019-04-21,"RT @ JasonShubnell : @ Benzinga most-read story week : Bank America Initiates Coverage Cannabis Stocks , Names Surprising Top P…",Positive
458,2019-04-21,OrganiGram 's Engel Looks Forward 'Cannabis 2.0 ' $ OGRMF,Neutral
459,2019-04-21,Merger Arbitrage ETF Tops $ 1B Assets MNA $ QAI $ CELG $ FDC $ RHT $ STI,Neutral
460,2019-04-21,4/20 2019 : Cannabis Businesses Expect $ HMLSF $ MJ,Neutral
461,2019-04-21,"Harvest Health CEO Steve White Talks Cannabis Consolidation , Says Canopy-Acreage Tie-Up 'Fantastic ' $ ACRGF $ CGC…",Positive
462,2019-04-20,"Bulls Bears Week : Abbott Labs , Chevron , CVS , United $ ABT $ BA $ UAL $ CMA $ CVX $ TJX $ PIR $ NCLH…",Neutral
463,2019-04-20,n't Big Pharma Active Cannabis ?,Negative
464,2019-04-20,"Barron 's Picks Pans : Boston Beer , Intel , Pinterest , Spotify $ CI $ HSY $ INTC $ SAM $ SPOT $ PINS",Neutral
465,2019-04-20,AAF 's Closure Mean XFL ? $ WWE,Negative
466,2019-04-20,"Canopy Growth 's Bruce Linton 'Is Always One Step Ahead , ' Says Harvest Health CEO $ ACRGF $ CGC",Neutral
467,2019-04-20,Sell-Side 's Opinion Levi Strauss Trickles $ LEVI,Neutral
468,2019-04-20,Aurora Cannabis Buys Out Remaining Stake Hempco $ ACB,Neutral
469,2019-04-20,6 Stocks Watch Following Tiger Woods ' Masters Comeback $ BRDCY $ CBS $ DISCA $ NKE $ ELY $ GOLF,Neutral
470,2019-04-20,10 Cannabis Product Ideas Experienced Consumers Newcomers Alike,Positive
471,2019-04-20,Musk 's DC-Baltimore Loop Tunnel Clears Regulatory Hurdle $ TSLA,Neutral
472,2019-04-19,'It Accelerate ' : Multistate Operators Talk Rising Cannabis & amp ; Activity,Neutral
473,2019-04-19,Early Sentiment Pinterest 's IPO $ PINS,Positive
474,2019-04-19,"# MuellerReport Highlights : Special Counsel 's Conclusions Russia , Obstruction , Collusion",Positive
475,2019-04-19,"Bank America Initiates Coverage Cannabis Stocks , Names Surprising Top Pick $ ACB $ CGC $ CRON $ HEXO",Positive
476,2019-04-19,Buyer 's Remorse ? OTC Stock Zoom Technologies Zooms Higher Amid Potential Confusion $ ZM $ ZOOM $ EARS $ FB $ JNJ,Positive
477,2019-04-19,RT @ JavierHasse : Got ring bell @ tsx_tsxv @ EvolveETFs Thursday sat down CIO Elliot Johnson discuss their…,Negative
478,2019-04-19,Another Electric Vehicle ETF Revs Up $ IDRV $ TSLA $ QCOM $ NVDA,Neutral
479,2019-04-19,4/20 2019 : Cannabis Businesses Expect,Neutral
